node_loc,technology,year_vtg,year_act,mode,node_origin,commodity,level,time,time_origin,value,unit
R12_PAO,h2_elec_soe,2045,2055,fuel,R12_PAO,electr,secondary,year,year,1.25,GWa
R12_PAS,h2_elec_soe,2045,2055,fuel,R12_PAS,electr,secondary,year,year,1.25,GWa
R12_SAS,h2_elec_soe,2045,2055,fuel,R12_SAS,electr,secondary,year,year,1.25,GWa
R12_WEU,h2_elec_soe,2045,2055,fuel,R12_WEU,electr,secondary,year,year,1.25,GWa
R12_CHN,h2_elec_soe,2045,2055,fuel,R12_CHN,electr,secondary,year,year,1.25,GWa
R12_AFR,h2_elec_soe,2045,2060,fuel,R12_AFR,electr,secondary,year,year,1.25,GWa
R12_RCPA,h2_elec_soe,2045,2060,fuel,R12_RCPA,electr,secondary,year,year,1.25,GWa
R12_EEU,h2_elec_soe,2045,2060,fuel,R12_EEU,electr,secondary,year,year,1.25,GWa
R12_FSU,h2_elec_soe,2045,2060,fuel,R12_FSU,electr,secondary,year,year,1.25,GWa
R12_LAM,h2_elec_soe,2045,2060,fuel,R12_LAM,electr,secondary,year,year,1.25,GWa
R12_MEA,h2_elec_soe,2045,2060,fuel,R12_MEA,electr,secondary,year,year,1.25,GWa
R12_NAM,h2_elec_soe,2045,2060,fuel,R12_NAM,electr,secondary,year,year,1.25,GWa
R12_PAO,h2_elec_soe,2045,2060,fuel,R12_PAO,electr,secondary,year,year,1.25,GWa
R12_PAS,h2_elec_soe,2045,2060,fuel,R12_PAS,electr,secondary,year,year,1.25,GWa
R12_SAS,h2_elec_soe,2045,2060,fuel,R12_SAS,electr,secondary,year,year,1.25,GWa
R12_WEU,h2_elec_soe,2045,2060,fuel,R12_WEU,electr,secondary,year,year,1.25,GWa
R12_CHN,h2_elec_soe,2045,2060,fuel,R12_CHN,electr,secondary,year,year,1.25,GWa
R12_AFR,h2_elec_soe,2045,2070,fuel,R12_AFR,electr,secondary,year,year,1.25,GWa
R12_RCPA,h2_elec_soe,2045,2070,fuel,R12_RCPA,electr,secondary,year,year,1.25,GWa
R12_EEU,h2_elec_soe,2045,2070,fuel,R12_EEU,electr,secondary,year,year,1.25,GWa
R12_FSU,h2_elec_soe,2045,2070,fuel,R12_FSU,electr,secondary,year,year,1.25,GWa
R12_LAM,h2_elec_soe,2045,2070,fuel,R12_LAM,electr,secondary,year,year,1.25,GWa
R12_MEA,h2_elec_soe,2045,2070,fuel,R12_MEA,electr,secondary,year,year,1.25,GWa
R12_NAM,h2_elec_soe,2045,2070,fuel,R12_NAM,electr,secondary,year,year,1.25,GWa
R12_PAO,h2_elec_soe,2045,2070,fuel,R12_PAO,electr,secondary,year,year,1.25,GWa
R12_PAS,h2_elec_soe,2045,2070,fuel,R12_PAS,electr,secondary,year,year,1.25,GWa
R12_SAS,h2_elec_soe,2045,2070,fuel,R12_SAS,electr,secondary,year,year,1.25,GWa
R12_WEU,h2_elec_soe,2045,2070,fuel,R12_WEU,electr,secondary,year,year,1.25,GWa
R12_CHN,h2_elec_soe,2045,2070,fuel,R12_CHN,electr,secondary,year,year,1.25,GWa
R12_AFR,h2_elec_soe,2050,2050,fuel,R12_AFR,electr,secondary,year,year,1.1425959780621573,GWa
R12_RCPA,h2_elec_soe,2050,2050,fuel,R12_RCPA,electr,secondary,year,year,1.1425959780621573,GWa
R12_EEU,h2_elec_soe,2050,2050,fuel,R12_EEU,electr,secondary,year,year,1.1425959780621573,GWa
R12_FSU,h2_elec_soe,2050,2050,fuel,R12_FSU,electr,secondary,year,year,1.1425959780621573,GWa
R12_LAM,h2_elec_soe,2050,2050,fuel,R12_LAM,electr,secondary,year,year,1.1425959780621573,GWa
R12_MEA,h2_elec_soe,2050,2050,fuel,R12_MEA,electr,secondary,year,year,1.1425959780621573,GWa
R12_NAM,h2_elec_soe,2050,2050,fuel,R12_NAM,electr,secondary,year,year,1.1425959780621573,GWa
R12_PAO,h2_elec_soe,2050,2050,fuel,R12_PAO,electr,secondary,year,year,1.1425959780621573,GWa
R12_PAS,h2_elec_soe,2050,2050,fuel,R12_PAS,electr,secondary,year,year,1.1425959780621573,GWa
R12_SAS,h2_elec_soe,2050,2050,fuel,R12_SAS,electr,secondary,year,year,1.1425959780621573,GWa
R12_WEU,h2_elec_soe,2050,2050,fuel,R12_WEU,electr,secondary,year,year,1.1425959780621573,GWa
R12_CHN,h2_elec_soe,2050,2050,fuel,R12_CHN,electr,secondary,year,year,1.1425959780621573,GWa
R12_AFR,h2_elec_soe,2050,2055,fuel,R12_AFR,electr,secondary,year,year,1.1324371065436325,GWa
R12_RCPA,h2_elec_soe,2050,2055,fuel,R12_RCPA,electr,secondary,year,year,1.1324371065436325,GWa
R12_EEU,h2_elec_soe,2050,2055,fuel,R12_EEU,electr,secondary,year,year,1.1324371065436325,GWa
R12_FSU,h2_elec_soe,2050,2055,fuel,R12_FSU,electr,secondary,year,year,1.1324371065436325,GWa
R12_LAM,h2_elec_soe,2050,2055,fuel,R12_LAM,electr,secondary,year,year,1.1324371065436325,GWa
R12_MEA,h2_elec_soe,2050,2055,fuel,R12_MEA,electr,secondary,year,year,1.1324371065436325,GWa
R12_NAM,h2_elec_soe,2050,2055,fuel,R12_NAM,electr,secondary,year,year,1.1324371065436325,GWa
R12_PAO,h2_elec_soe,2050,2055,fuel,R12_PAO,electr,secondary,year,year,1.1324371065436325,GWa
R12_PAS,h2_elec_soe,2050,2055,fuel,R12_PAS,electr,secondary,year,year,1.1324371065436325,GWa
R12_SAS,h2_elec_soe,2050,2055,fuel,R12_SAS,electr,secondary,year,year,1.1324371065436325,GWa
R12_WEU,h2_elec_soe,2050,2055,fuel,R12_WEU,electr,secondary,year,year,1.1324371065436325,GWa
R12_CHN,h2_elec_soe,2050,2055,fuel,R12_CHN,electr,secondary,year,year,1.1324371065436325,GWa
R12_AFR,h2_elec_soe,2050,2060,fuel,R12_AFR,electr,secondary,year,year,1.25,GWa
R12_RCPA,h2_elec_soe,2050,2060,fuel,R12_RCPA,electr,secondary,year,year,1.25,GWa
R12_EEU,h2_elec_soe,2050,2060,fuel,R12_EEU,electr,secondary,year,year,1.25,GWa
R12_FSU,h2_elec_soe,2050,2060,fuel,R12_FSU,electr,secondary,year,year,1.25,GWa
R12_LAM,h2_elec_soe,2050,2060,fuel,R12_LAM,electr,secondary,year,year,1.25,GWa
R12_MEA,h2_elec_soe,2050,2060,fuel,R12_MEA,electr,secondary,year,year,1.25,GWa
R12_NAM,h2_elec_soe,2050,2060,fuel,R12_NAM,electr,secondary,year,year,1.25,GWa
R12_PAO,h2_elec_soe,2050,2060,fuel,R12_PAO,electr,secondary,year,year,1.25,GWa
R12_PAS,h2_elec_soe,2050,2060,fuel,R12_PAS,electr,secondary,year,year,1.25,GWa
R12_SAS,h2_elec_soe,2050,2060,fuel,R12_SAS,electr,secondary,year,year,1.25,GWa
R12_WEU,h2_elec_soe,2050,2060,fuel,R12_WEU,electr,secondary,year,year,1.25,GWa
R12_CHN,h2_elec_soe,2050,2060,fuel,R12_CHN,electr,secondary,year,year,1.25,GWa
R12_AFR,h2_elec_soe,2050,2070,fuel,R12_AFR,electr,secondary,year,year,1.25,GWa
R12_RCPA,h2_elec_soe,2050,2070,fuel,R12_RCPA,electr,secondary,year,year,1.25,GWa
R12_EEU,h2_elec_soe,2050,2070,fuel,R12_EEU,electr,secondary,year,year,1.25,GWa
R12_FSU,h2_elec_soe,2050,2070,fuel,R12_FSU,electr,secondary,year,year,1.25,GWa
R12_LAM,h2_elec_soe,2050,2070,fuel,R12_LAM,electr,secondary,year,year,1.25,GWa
R12_MEA,h2_elec_soe,2050,2070,fuel,R12_MEA,electr,secondary,year,year,1.25,GWa
R12_NAM,h2_elec_soe,2050,2070,fuel,R12_NAM,electr,secondary,year,year,1.25,GWa
R12_PAO,h2_elec_soe,2050,2070,fuel,R12_PAO,electr,secondary,year,year,1.25,GWa
R12_PAS,h2_elec_soe,2050,2070,fuel,R12_PAS,electr,secondary,year,year,1.25,GWa
R12_SAS,h2_elec_soe,2050,2070,fuel,R12_SAS,electr,secondary,year,year,1.25,GWa
R12_WEU,h2_elec_soe,2050,2070,fuel,R12_WEU,electr,secondary,year,year,1.25,GWa
R12_CHN,h2_elec_soe,2050,2070,fuel,R12_CHN,electr,secondary,year,year,1.25,GWa
R12_AFR,h2_elec_soe,2050,2080,fuel,R12_AFR,electr,secondary,year,year,1.25,GWa
R12_RCPA,h2_elec_soe,2050,2080,fuel,R12_RCPA,electr,secondary,year,year,1.25,GWa
R12_EEU,h2_elec_soe,2050,2080,fuel,R12_EEU,electr,secondary,year,year,1.25,GWa
R12_FSU,h2_elec_soe,2050,2080,fuel,R12_FSU,electr,secondary,year,year,1.25,GWa
R12_LAM,h2_elec_soe,2050,2080,fuel,R12_LAM,electr,secondary,year,year,1.25,GWa
R12_MEA,h2_elec_soe,2050,2080,fuel,R12_MEA,electr,secondary,year,year,1.25,GWa
R12_NAM,h2_elec_soe,2050,2080,fuel,R12_NAM,electr,secondary,year,year,1.25,GWa
R12_PAO,h2_elec_soe,2050,2080,fuel,R12_PAO,electr,secondary,year,year,1.25,GWa
R12_PAS,h2_elec_soe,2050,2080,fuel,R12_PAS,electr,secondary,year,year,1.25,GWa
R12_SAS,h2_elec_soe,2050,2080,fuel,R12_SAS,electr,secondary,year,year,1.25,GWa
R12_WEU,h2_elec_soe,2050,2080,fuel,R12_WEU,electr,secondary,year,year,1.25,GWa
R12_CHN,h2_elec_soe,2050,2080,fuel,R12_CHN,electr,secondary,year,year,1.25,GWa
R12_AFR,h2_elec_soe,2055,2055,fuel,R12_AFR,electr,secondary,year,year,1.1324371065436325,GWa
R12_RCPA,h2_elec_soe,2055,2055,fuel,R12_RCPA,electr,secondary,year,year,1.1324371065436325,GWa
R12_EEU,h2_elec_soe,2055,2055,fuel,R12_EEU,electr,secondary,year,year,1.1324371065436325,GWa
R12_FSU,h2_elec_soe,2055,2055,fuel,R12_FSU,electr,secondary,year,year,1.1324371065436325,GWa
R12_LAM,h2_elec_soe,2055,2055,fuel,R12_LAM,electr,secondary,year,year,1.1324371065436325,GWa
R12_MEA,h2_elec_soe,2055,2055,fuel,R12_MEA,electr,secondary,year,year,1.1324371065436325,GWa
R12_NAM,h2_elec_soe,2055,2055,fuel,R12_NAM,electr,secondary,year,year,1.1324371065436325,GWa
R12_PAO,h2_elec_soe,2055,2055,fuel,R12_PAO,electr,secondary,year,year,1.1324371065436325,GWa
R12_PAS,h2_elec_soe,2055,2055,fuel,R12_PAS,electr,secondary,year,year,1.1324371065436325,GWa
R12_SAS,h2_elec_soe,2055,2055,fuel,R12_SAS,electr,secondary,year,year,1.1324371065436325,GWa
R12_WEU,h2_elec_soe,2055,2055,fuel,R12_WEU,electr,secondary,year,year,1.1324371065436325,GWa
R12_CHN,h2_elec_soe,2055,2055,fuel,R12_CHN,electr,secondary,year,year,1.1324371065436325,GWa
R12_AFR,h2_elec_soe,2055,2060,fuel,R12_AFR,electr,secondary,year,year,1.1251443755525419,GWa
R12_RCPA,h2_elec_soe,2055,2060,fuel,R12_RCPA,electr,secondary,year,year,1.1251443755525419,GWa
R12_EEU,h2_elec_soe,2055,2060,fuel,R12_EEU,electr,secondary,year,year,1.1251443755525419,GWa
R12_FSU,h2_elec_soe,2055,2060,fuel,R12_FSU,electr,secondary,year,year,1.1251443755525419,GWa
R12_LAM,h2_elec_soe,2055,2060,fuel,R12_LAM,electr,secondary,year,year,1.1251443755525419,GWa
R12_MEA,h2_elec_soe,2055,2060,fuel,R12_MEA,electr,secondary,year,year,1.1251443755525419,GWa
R12_NAM,h2_elec_soe,2055,2060,fuel,R12_NAM,electr,secondary,year,year,1.1251443755525419,GWa
R12_PAO,h2_elec_soe,2055,2060,fuel,R12_PAO,electr,secondary,year,year,1.1251443755525419,GWa
R12_PAS,h2_elec_soe,2055,2060,fuel,R12_PAS,electr,secondary,year,year,1.1251443755525419,GWa
R12_SAS,h2_elec_soe,2055,2060,fuel,R12_SAS,electr,secondary,year,year,1.1251443755525419,GWa
R12_WEU,h2_elec_soe,2055,2060,fuel,R12_WEU,electr,secondary,year,year,1.1251443755525419,GWa
R12_CHN,h2_elec_soe,2055,2060,fuel,R12_CHN,electr,secondary,year,year,1.1251443755525419,GWa
R12_AFR,h2_elec_soe,2055,2070,fuel,R12_AFR,electr,secondary,year,year,1.25,GWa
R12_RCPA,h2_elec_soe,2055,2070,fuel,R12_RCPA,electr,secondary,year,year,1.25,GWa
R12_EEU,h2_elec_soe,2055,2070,fuel,R12_EEU,electr,secondary,year,year,1.25,GWa
R12_FSU,h2_elec_soe,2055,2070,fuel,R12_FSU,electr,secondary,year,year,1.25,GWa
R12_LAM,h2_elec_soe,2055,2070,fuel,R12_LAM,electr,secondary,year,year,1.25,GWa
R12_MEA,h2_elec_soe,2055,2070,fuel,R12_MEA,electr,secondary,year,year,1.25,GWa
R12_NAM,h2_elec_soe,2055,2070,fuel,R12_NAM,electr,secondary,year,year,1.25,GWa
R12_PAO,h2_elec_soe,2055,2070,fuel,R12_PAO,electr,secondary,year,year,1.25,GWa
R12_PAS,h2_elec_soe,2055,2070,fuel,R12_PAS,electr,secondary,year,year,1.25,GWa
R12_SAS,h2_elec_soe,2055,2070,fuel,R12_SAS,electr,secondary,year,year,1.25,GWa
R12_WEU,h2_elec_soe,2055,2070,fuel,R12_WEU,electr,secondary,year,year,1.25,GWa
R12_CHN,h2_elec_soe,2055,2070,fuel,R12_CHN,electr,secondary,year,year,1.25,GWa
R12_AFR,h2_elec_soe,2055,2080,fuel,R12_AFR,electr,secondary,year,year,1.25,GWa
R12_RCPA,h2_elec_soe,2055,2080,fuel,R12_RCPA,electr,secondary,year,year,1.25,GWa
R12_EEU,h2_elec_soe,2055,2080,fuel,R12_EEU,electr,secondary,year,year,1.25,GWa
R12_FSU,h2_elec_soe,2055,2080,fuel,R12_FSU,electr,secondary,year,year,1.25,GWa
R12_LAM,h2_elec_soe,2055,2080,fuel,R12_LAM,electr,secondary,year,year,1.25,GWa
R12_MEA,h2_elec_soe,2055,2080,fuel,R12_MEA,electr,secondary,year,year,1.25,GWa
R12_NAM,h2_elec_soe,2055,2080,fuel,R12_NAM,electr,secondary,year,year,1.25,GWa
R12_PAO,h2_elec_soe,2055,2080,fuel,R12_PAO,electr,secondary,year,year,1.25,GWa
R12_PAS,h2_elec_soe,2055,2080,fuel,R12_PAS,electr,secondary,year,year,1.25,GWa
R12_SAS,h2_elec_soe,2055,2080,fuel,R12_SAS,electr,secondary,year,year,1.25,GWa
R12_WEU,h2_elec_soe,2055,2080,fuel,R12_WEU,electr,secondary,year,year,1.25,GWa
R12_CHN,h2_elec_soe,2055,2080,fuel,R12_CHN,electr,secondary,year,year,1.25,GWa
R12_AFR,h2_elec_soe,2060,2060,fuel,R12_AFR,electr,secondary,year,year,1.1251443755525419,GWa
R12_RCPA,h2_elec_soe,2060,2060,fuel,R12_RCPA,electr,secondary,year,year,1.1251443755525419,GWa
R12_EEU,h2_elec_soe,2060,2060,fuel,R12_EEU,electr,secondary,year,year,1.1251443755525419,GWa
R12_FSU,h2_elec_soe,2060,2060,fuel,R12_FSU,electr,secondary,year,year,1.1251443755525419,GWa
R12_LAM,h2_elec_soe,2060,2060,fuel,R12_LAM,electr,secondary,year,year,1.1251443755525419,GWa
R12_MEA,h2_elec_soe,2060,2060,fuel,R12_MEA,electr,secondary,year,year,1.1251443755525419,GWa
R12_NAM,h2_elec_soe,2060,2060,fuel,R12_NAM,electr,secondary,year,year,1.1251443755525419,GWa
R12_PAO,h2_elec_soe,2060,2060,fuel,R12_PAO,electr,secondary,year,year,1.1251443755525419,GWa
R12_PAS,h2_elec_soe,2060,2060,fuel,R12_PAS,electr,secondary,year,year,1.1251443755525419,GWa
R12_SAS,h2_elec_soe,2060,2060,fuel,R12_SAS,electr,secondary,year,year,1.1251443755525419,GWa
R12_WEU,h2_elec_soe,2060,2060,fuel,R12_WEU,electr,secondary,year,year,1.1251443755525419,GWa
R12_CHN,h2_elec_soe,2060,2060,fuel,R12_CHN,electr,secondary,year,year,1.1251443755525419,GWa
R12_AFR,h2_elec_soe,2060,2070,fuel,R12_AFR,electr,secondary,year,year,1.116627283012107,GWa
R12_RCPA,h2_elec_soe,2060,2070,fuel,R12_RCPA,electr,secondary,year,year,1.116627283012107,GWa
R12_EEU,h2_elec_soe,2060,2070,fuel,R12_EEU,electr,secondary,year,year,1.116627283012107,GWa
R12_FSU,h2_elec_soe,2060,2070,fuel,R12_FSU,electr,secondary,year,year,1.116627283012107,GWa
R12_LAM,h2_elec_soe,2060,2070,fuel,R12_LAM,electr,secondary,year,year,1.116627283012107,GWa
R12_MEA,h2_elec_soe,2060,2070,fuel,R12_MEA,electr,secondary,year,year,1.116627283012107,GWa
R12_NAM,h2_elec_soe,2060,2070,fuel,R12_NAM,electr,secondary,year,year,1.116627283012107,GWa
R12_PAO,h2_elec_soe,2060,2070,fuel,R12_PAO,electr,secondary,year,year,1.116627283012107,GWa
R12_PAS,h2_elec_soe,2060,2070,fuel,R12_PAS,electr,secondary,year,year,1.116627283012107,GWa
R12_SAS,h2_elec_soe,2060,2070,fuel,R12_SAS,electr,secondary,year,year,1.116627283012107,GWa
R12_WEU,h2_elec_soe,2060,2070,fuel,R12_WEU,electr,secondary,year,year,1.116627283012107,GWa
R12_CHN,h2_elec_soe,2060,2070,fuel,R12_CHN,electr,secondary,year,year,1.116627283012107,GWa
R12_AFR,h2_elec_soe,2060,2080,fuel,R12_AFR,electr,secondary,year,year,1.25,GWa
R12_RCPA,h2_elec_soe,2060,2080,fuel,R12_RCPA,electr,secondary,year,year,1.25,GWa
R12_EEU,h2_elec_soe,2060,2080,fuel,R12_EEU,electr,secondary,year,year,1.25,GWa
R12_FSU,h2_elec_soe,2060,2080,fuel,R12_FSU,electr,secondary,year,year,1.25,GWa
R12_LAM,h2_elec_soe,2060,2080,fuel,R12_LAM,electr,secondary,year,year,1.25,GWa
R12_MEA,h2_elec_soe,2060,2080,fuel,R12_MEA,electr,secondary,year,year,1.25,GWa
R12_NAM,h2_elec_soe,2060,2080,fuel,R12_NAM,electr,secondary,year,year,1.25,GWa
R12_PAO,h2_elec_soe,2060,2080,fuel,R12_PAO,electr,secondary,year,year,1.25,GWa
R12_PAS,h2_elec_soe,2060,2080,fuel,R12_PAS,electr,secondary,year,year,1.25,GWa
R12_SAS,h2_elec_soe,2060,2080,fuel,R12_SAS,electr,secondary,year,year,1.25,GWa
R12_WEU,h2_elec_soe,2060,2080,fuel,R12_WEU,electr,secondary,year,year,1.25,GWa
R12_CHN,h2_elec_soe,2060,2080,fuel,R12_CHN,electr,secondary,year,year,1.25,GWa
R12_AFR,h2_elec_soe,2060,2090,fuel,R12_AFR,electr,secondary,year,year,1.25,GWa
R12_RCPA,h2_elec_soe,2060,2090,fuel,R12_RCPA,electr,secondary,year,year,1.25,GWa
R12_EEU,h2_elec_soe,2060,2090,fuel,R12_EEU,electr,secondary,year,year,1.25,GWa
R12_FSU,h2_elec_soe,2060,2090,fuel,R12_FSU,electr,secondary,year,year,1.25,GWa
R12_LAM,h2_elec_soe,2060,2090,fuel,R12_LAM,electr,secondary,year,year,1.25,GWa
R12_MEA,h2_elec_soe,2060,2090,fuel,R12_MEA,electr,secondary,year,year,1.25,GWa
R12_NAM,h2_elec_soe,2060,2090,fuel,R12_NAM,electr,secondary,year,year,1.25,GWa
R12_PAO,h2_elec_soe,2060,2090,fuel,R12_PAO,electr,secondary,year,year,1.25,GWa
R12_PAS,h2_elec_soe,2060,2090,fuel,R12_PAS,electr,secondary,year,year,1.25,GWa
R12_SAS,h2_elec_soe,2060,2090,fuel,R12_SAS,electr,secondary,year,year,1.25,GWa
R12_WEU,h2_elec_soe,2060,2090,fuel,R12_WEU,electr,secondary,year,year,1.25,GWa
R12_CHN,h2_elec_soe,2060,2090,fuel,R12_CHN,electr,secondary,year,year,1.25,GWa
R12_AFR,h2_elec_soe,2070,2070,fuel,R12_AFR,electr,secondary,year,year,1.116627283012107,GWa
R12_RCPA,h2_elec_soe,2070,2070,fuel,R12_RCPA,electr,secondary,year,year,1.116627283012107,GWa
R12_EEU,h2_elec_soe,2070,2070,fuel,R12_EEU,electr,secondary,year,year,1.116627283012107,GWa
R12_FSU,h2_elec_soe,2070,2070,fuel,R12_FSU,electr,secondary,year,year,1.116627283012107,GWa
R12_LAM,h2_elec_soe,2070,2070,fuel,R12_LAM,electr,secondary,year,year,1.116627283012107,GWa
R12_MEA,h2_elec_soe,2070,2070,fuel,R12_MEA,electr,secondary,year,year,1.116627283012107,GWa
R12_NAM,h2_elec_soe,2070,2070,fuel,R12_NAM,electr,secondary,year,year,1.116627283012107,GWa
R12_PAO,h2_elec_soe,2070,2070,fuel,R12_PAO,electr,secondary,year,year,1.116627283012107,GWa
R12_PAS,h2_elec_soe,2070,2070,fuel,R12_PAS,electr,secondary,year,year,1.116627283012107,GWa
R12_SAS,h2_elec_soe,2070,2070,fuel,R12_SAS,electr,secondary,year,year,1.116627283012107,GWa
R12_WEU,h2_elec_soe,2070,2070,fuel,R12_WEU,electr,secondary,year,year,1.116627283012107,GWa
R12_CHN,h2_elec_soe,2070,2070,fuel,R12_CHN,electr,secondary,year,year,1.116627283012107,GWa
R12_AFR,h2_elec_soe,2070,2080,fuel,R12_AFR,electr,secondary,year,year,1.25,GWa
R12_RCPA,h2_elec_soe,2070,2080,fuel,R12_RCPA,electr,secondary,year,year,1.25,GWa
R12_EEU,h2_elec_soe,2070,2080,fuel,R12_EEU,electr,secondary,year,year,1.25,GWa
R12_FSU,h2_elec_soe,2070,2080,fuel,R12_FSU,electr,secondary,year,year,1.25,GWa
R12_LAM,h2_elec_soe,2070,2080,fuel,R12_LAM,electr,secondary,year,year,1.25,GWa
R12_MEA,h2_elec_soe,2070,2080,fuel,R12_MEA,electr,secondary,year,year,1.25,GWa
R12_NAM,h2_elec_soe,2070,2080,fuel,R12_NAM,electr,secondary,year,year,1.25,GWa
R12_PAO,h2_elec_soe,2070,2080,fuel,R12_PAO,electr,secondary,year,year,1.25,GWa
R12_PAS,h2_elec_soe,2070,2080,fuel,R12_PAS,electr,secondary,year,year,1.25,GWa
R12_SAS,h2_elec_soe,2070,2080,fuel,R12_SAS,electr,secondary,year,year,1.25,GWa
R12_WEU,h2_elec_soe,2070,2080,fuel,R12_WEU,electr,secondary,year,year,1.25,GWa
R12_CHN,h2_elec_soe,2070,2080,fuel,R12_CHN,electr,secondary,year,year,1.25,GWa
R12_AFR,h2_elec_soe,2070,2090,fuel,R12_AFR,electr,secondary,year,year,1.25,GWa
R12_RCPA,h2_elec_soe,2070,2090,fuel,R12_RCPA,electr,secondary,year,year,1.25,GWa
R12_EEU,h2_elec_soe,2070,2090,fuel,R12_EEU,electr,secondary,year,year,1.25,GWa
R12_FSU,h2_elec_soe,2070,2090,fuel,R12_FSU,electr,secondary,year,year,1.25,GWa
R12_LAM,h2_elec_soe,2070,2090,fuel,R12_LAM,electr,secondary,year,year,1.25,GWa
R12_MEA,h2_elec_soe,2070,2090,fuel,R12_MEA,electr,secondary,year,year,1.25,GWa
R12_NAM,h2_elec_soe,2070,2090,fuel,R12_NAM,electr,secondary,year,year,1.25,GWa
R12_PAO,h2_elec_soe,2070,2090,fuel,R12_PAO,electr,secondary,year,year,1.25,GWa
R12_PAS,h2_elec_soe,2070,2090,fuel,R12_PAS,electr,secondary,year,year,1.25,GWa
R12_SAS,h2_elec_soe,2070,2090,fuel,R12_SAS,electr,secondary,year,year,1.25,GWa
R12_WEU,h2_elec_soe,2070,2090,fuel,R12_WEU,electr,secondary,year,year,1.25,GWa
R12_CHN,h2_elec_soe,2070,2090,fuel,R12_CHN,electr,secondary,year,year,1.25,GWa
R12_AFR,h2_elec_soe,2080,2080,fuel,R12_AFR,electr,secondary,year,year,1.1127899383708273,GWa
R12_RCPA,h2_elec_soe,2080,2080,fuel,R12_RCPA,electr,secondary,year,year,1.1127899383708273,GWa
R12_EEU,h2_elec_soe,2080,2080,fuel,R12_EEU,electr,secondary,year,year,1.1127899383708273,GWa
R12_FSU,h2_elec_soe,2080,2080,fuel,R12_FSU,electr,secondary,year,year,1.1127899383708273,GWa
R12_LAM,h2_elec_soe,2080,2080,fuel,R12_LAM,electr,secondary,year,year,1.1127899383708273,GWa
R12_MEA,h2_elec_soe,2080,2080,fuel,R12_MEA,electr,secondary,year,year,1.1127899383708273,GWa
R12_NAM,h2_elec_soe,2080,2080,fuel,R12_NAM,electr,secondary,year,year,1.1127899383708273,GWa
R12_PAO,h2_elec_soe,2080,2080,fuel,R12_PAO,electr,secondary,year,year,1.1127899383708273,GWa
R12_PAS,h2_elec_soe,2080,2080,fuel,R12_PAS,electr,secondary,year,year,1.1127899383708273,GWa
R12_SAS,h2_elec_soe,2080,2080,fuel,R12_SAS,electr,secondary,year,year,1.1127899383708273,GWa
R12_WEU,h2_elec_soe,2080,2080,fuel,R12_WEU,electr,secondary,year,year,1.1127899383708273,GWa
R12_CHN,h2_elec_soe,2080,2080,fuel,R12_CHN,electr,secondary,year,year,1.1127899383708273,GWa
R12_AFR,h2_elec_soe,2080,2090,fuel,R12_AFR,electr,secondary,year,year,1.25,GWa
R12_RCPA,h2_elec_soe,2080,2090,fuel,R12_RCPA,electr,secondary,year,year,1.25,GWa
R12_EEU,h2_elec_soe,2080,2090,fuel,R12_EEU,electr,secondary,year,year,1.25,GWa
R12_FSU,h2_elec_soe,2080,2090,fuel,R12_FSU,electr,secondary,year,year,1.25,GWa
R12_LAM,h2_elec_soe,2080,2090,fuel,R12_LAM,electr,secondary,year,year,1.25,GWa
R12_MEA,h2_elec_soe,2080,2090,fuel,R12_MEA,electr,secondary,year,year,1.25,GWa
R12_NAM,h2_elec_soe,2080,2090,fuel,R12_NAM,electr,secondary,year,year,1.25,GWa
R12_PAO,h2_elec_soe,2080,2090,fuel,R12_PAO,electr,secondary,year,year,1.25,GWa
R12_PAS,h2_elec_soe,2080,2090,fuel,R12_PAS,electr,secondary,year,year,1.25,GWa
R12_SAS,h2_elec_soe,2080,2090,fuel,R12_SAS,electr,secondary,year,year,1.25,GWa
R12_WEU,h2_elec_soe,2080,2090,fuel,R12_WEU,electr,secondary,year,year,1.25,GWa
R12_CHN,h2_elec_soe,2080,2090,fuel,R12_CHN,electr,secondary,year,year,1.25,GWa
R12_AFR,h2_elec_soe,2080,2100,fuel,R12_AFR,electr,secondary,year,year,1.25,GWa
R12_RCPA,h2_elec_soe,2080,2100,fuel,R12_RCPA,electr,secondary,year,year,1.25,GWa
R12_EEU,h2_elec_soe,2080,2100,fuel,R12_EEU,electr,secondary,year,year,1.25,GWa
R12_FSU,h2_elec_soe,2080,2100,fuel,R12_FSU,electr,secondary,year,year,1.25,GWa
R12_LAM,h2_elec_soe,2080,2100,fuel,R12_LAM,electr,secondary,year,year,1.25,GWa
R12_MEA,h2_elec_soe,2080,2100,fuel,R12_MEA,electr,secondary,year,year,1.25,GWa
R12_NAM,h2_elec_soe,2080,2100,fuel,R12_NAM,electr,secondary,year,year,1.25,GWa
R12_PAO,h2_elec_soe,2080,2100,fuel,R12_PAO,electr,secondary,year,year,1.25,GWa
R12_PAS,h2_elec_soe,2080,2100,fuel,R12_PAS,electr,secondary,year,year,1.25,GWa
R12_SAS,h2_elec_soe,2080,2100,fuel,R12_SAS,electr,secondary,year,year,1.25,GWa
R12_WEU,h2_elec_soe,2080,2100,fuel,R12_WEU,electr,secondary,year,year,1.25,GWa
R12_CHN,h2_elec_soe,2080,2100,fuel,R12_CHN,electr,secondary,year,year,1.25,GWa
R12_AFR,h2_elec_soe,2090,2090,fuel,R12_AFR,electr,secondary,year,year,1.111123518312248,GWa
